327,24.3440263621664,27.7645823392869
328,31.8158548545195,34.4562577593079
329,36.1573524376985,40.5012751436436
330,47.3770401182805,56.4272006088625
331,46.9238723701388,55.1777351951523
332,35.9382441850854,38.7851158606201
333,28.9979081177797,31.2175787131594
334,24.087617943081,24.253567262137
335,23.2302589298381,24.2592237772686
336,23.1531830287805,23.5072983149243
337,22.2027479512712,24.5466240004067
338,24.9265310946283,27.4778629944146
339,23.5450964696897,25.7636416892157
340,24.6153632762147,26.3483211946681
341,29.0394666661229,28.1103168840829
342,31.4285245100945,31.6913776814863
343,32.8951798300579,33.313205109884
344,39.2259918177736,40.5513238757072
345,28.1860668295561,27.7626571774776
346,30.0078966656176,30.565215116504
347,29.9826481077589,30.5308921797752
348,34.8402767386689,38.9524656508884
349,26.5028160142265,23.7164092650417
350,43.9885067027015,47.8676588050843
351,53.7516101334575,59.4271877086668
352,50.431247316604,53.8739320491842
353,56.4728027450999,62.5482131749769
354,53.3268545703242,58.5489366771625
355,77.0902902193336,99.1966853550142
356,113.078874173186,131.856741167242
357,94.5743922333405,113.708085728608
358,176.981858275205,202.935426918559
359,232.653721399378,253.274098592151
360,194.531014939319,194.602826707587
361,214.319999993931,240.128188398682
362,165.352920950377,141.146716718649
363,193.086063268525,195.941884840395
364,140.894883705604,160.269916479636
365,161.017858698006,182.285840918141
366,105.183619832902,123.979746235125
367,128.757664476052,148.736979684227
368,82.3017589672884,98.2698067325163
369,112.414798477249,133.857517316713
370,85.6380559458859,106.520364223974
371,81.2330362355396,97.4002621647429
372,73.0106498922258,89.8792253944206
373,69.5470128584698,83.693532451259
374,62.1341393409898,72.9692290494802
375,65.3487644500927,82.3095567028111
376,107.594056143814,125.555135099575
377,89.9098489276707,106.721283996228
378,51.9720520118391,62.6377420699084
379,3.94886684884235,4.62176889582629
380,3.35866424477035,4.39238531575222
381,1.44404676420904,1.75236323973309
382,3.69297220256225,4.17003999440089
383,2.59156676488412,2.89075920672434
384,40.4907538838286,45.026919315287
385,43.3444590865314,52.3910889593608
386,27.4033453105228,31.165182881881
387,11.947180052706,14.0743980827309
388,21.4559720308209,24.5598190724282
389,18.5230191910461,18.3139990962822
390,24.601782475209,26.8357127798093
391,27.9461684685266,31.7127009274168
392,38.3240766604257,42.2027546012035
393,37.5673547706462,39.9613868214054
394,62.6442997786823,82.0506745900875
395,41.0539810848524,44.838740873306
396,36.4034456754852,38.2575182713982
397,29.2850627180605,31.0704489069241
398,23.5579698846259,23.4143209731398
399,30.1210932283355,32.2618842790912
400,23.5139142672996,25.7290197333821
401,23.6086916937862,24.897016286899
402,21.4982534974773,21.8918405341955
403,22.0677785731216,21.4086818336846
404,22.0845651544137,21.590205199507
405,25.4293898179793,26.4492006550233
406,41.9053249185609,44.6730803117744
407,42.2119566007819,45.8934857808673
408,43.0983058181945,48.117009929877
409,35.2404180885187,35.2338516149928
410,38.3515915848131,40.2011495340694
411,45.4504733091022,49.3757312342717
412,53.0138841764744,55.0569283969643
413,49.7791623715087,52.2156419703939
414,51.212511069464,51.0368368743245
415,52.969111865563,55.5198146214836
416,52.863802188537,55.7010469390335
417,0,0
418,46.8890767358852,57.4011642512267
419,51.0450801172042,61.7741169235939
420,93.0911520759841,112.644416152913
421,258.123012408685,295.507974049909
422,192.575412586882,185.863146068004
423,252.861174359108,280.943888426194
424,154.804072197255,147.44596308735
425,199.639955144052,207.358930121242
426,191.259851271862,235.324198563688
427,185.102294694001,194.14215423804
428,180.980225072965,212.488170961194
429,148.439249331185,161.37330615675
430,195.762668756285,202.376869364576
431,152.412329670465,184.221335508946
432,59.184384187993,71.8610917832018
433,56.5298467076637,67.3600701296811
434,69.7260310551736,89.154251908185
435,80.1654140006111,97.7054706127057
436,52.1341893197859,62.4241971759188
437,44.2284833495071,56.8987272570604
438,45.1942585825283,56.1744124002523
439,67.3490486101839,79.6526359241803
440,90.0374143558799,104.337447973286
441,84.4130257108345,106.89164784539
442,83.0541557685492,100.912462486632
443,50.7825803402313,69.1284588196445
444,44.7969092730933,52.8744024769175
445,52.726664295515,61.7899094054905
446,35.2758291881626,47.2378193988365
447,0.24468169339396,0.279545320975662
448,43.8815264509609,51.6802723577454
449,34.1759182791912,34.6273261552886
450,29.3471441916943,32.8274381403529
451,11.1023127380167,12.8257154393413
452,22.6987926146947,26.022789321409
453,20.8997304193001,22.416479046882
454,27.8066237243429,31.5483491325889
455,35.1257926027199,43.2643054548098
456,28.2565978643894,28.8703196822537
457,33.9433309631261,38.1480695450635
458,39.1026354347742,42.9144543563741
459,35.2002209994816,36.3946988593249
460,46.6322162905884,52.1023114322278
461,42.0635558602631,41.7626148488201
462,11.9925876785349,12.4643609995852
463,36.9763900283795,38.6695154814955
464,29.0715229777049,29.6845262156436
465,27.7771081617689,29.8518578271264
466,29.8647604812428,34.0900540470857
467,26.227512572122,26.8149440747774
468,25.5517554228351,26.1390369484914
469,27.2093989575288,29.1764596822538
470,26.099729713037,25.7083310536496
471,50.7018149462229,55.1523362369374
472,38.7356107632873,43.0454024048386
473,44.0665410007184,51.7260064792956
474,52.3881978408217,63.6964147613749
475,43.8549389945597,53.1503967405375
476,45.7003658115069,53.7660570405955
477,42.672449132463,53.438595088378
478,52.524256896603,60.894953267705
479,50.4693526009957,58.855794032802
480,45.3891283592972,57.4952383651287
481,45.2311013516542,56.5529207517796
482,42.7121310482803,50.5895423447992
483,65.7456430471518,85.8971357114089
484,78.6117258424422,94.5528508004132
485,116.306316116096,135.762773390978
486,80.1962493885259,101.207914242869
487,206.439995183926,226.201691713421
488,167.69085720959,166.506179258877
489,276.494290367942,297.40431187177
490,285.764777353232,296.666321984111
491,192.004331176018,189.448171352387
492,198.769315943463,230.291258050132
493,214.104992788938,237.465278213168
494,194.436622310195,196.995012078182
495,117.739687566874,139.554415861809
496,65.0453751396792,76.958317220113
497,64.5845348934136,80.362570327609
498,51.8365876380906,61.7855522011923
499,65.9792946901985,79.650028425679
500,53.8458957129439,64.3343629008981
501,62.5278116028379,77.2350269798686
502,79.7527171666601,104.962255955091
503,106.330710298564,130.215595948449
504,103.158097178132,123.719116360971
505,63.1480537449664,76.6427506830628
506,55.9597388307187,68.4762918472879
507,41.0084071232928,51.867588542617
508,50.0778363246578,58.6747713307433
509,51.3181091051998,64.628880347611
510,1.19183834264903,1.40311725175888
511,0,0
512,34.9208698809758,36.8828960890933
513,27.5971800335475,27.9166226842925
514,25.2696821912897,26.9741389960559
515,10.4620829568311,11.7903562657481
516,22.8232576910801,25.8580957693319
517,24.3023196611827,26.4645790146428
518,30.7364807496188,36.1607402196214
519,32.13156016321,34.8215543134233
520,35.8880633529534,41.6585858437012
521,34.8784619215042,38.4845696312661
522,35.0042615159567,36.3371005089949
523,41.8943339265838,46.5559344529534
524,48.8526754543821,56.305603613692
525,39.3837132143375,42.664962409383
526,43.5772341978811,46.6530427295579
527,28.677657477487,28.6246393491097
528,26.8920257670457,26.8959712226364
529,30.7751348389823,31.8281243329926
530,37.4426449977764,40.7072716140097
531,39.2147263448039,44.6738570440981
532,28.4730324656466,31.0255551389026
533,29.4767551525464,31.3383872205245
534,30.0187207795731,30.0934581250321
535,40.4630724144267,44.3474708217552
536,39.0968457629097,39.2303037551095
537,48.3970111705055,58.8979123727342
538,59.9898135505516,71.2083922845962
539,60.6265263196806,75.9512802047958
540,61.3992358349746,72.9622931518654
541,47.0911216251318,56.3839046787629
542,75.2481475211158,89.1360304626506
543,54.0771612409796,63.9134229106809
544,48.835861576019,65.1834884495737
545,105.845386713723,127.033598349323
546,58.9272853651734,80.5233956690102
547,65.4551153831987,75.559100249496
548,55.364318204893,67.5799515864632
549,61.062901972197,71.5549819124202
550,65.6816968455935,85.8701924582156
551,93.8063807994945,111.200384715217
552,144.116189208132,166.491353048961
553,137.28494388673,120.982611291874
554,222.057175778822,235.030830591401
555,180.694986899064,183.936615872449
556,147.482179493645,159.654732266728
557,148.656086804261,171.040292550347
558,117.993202610977,147.903735598055
559,94.5564419217462,112.400332096225
560,92.5258000220658,111.119475455814
561,70.9732513280001,86.4443793919899
562,45.2058367049419,49.2047122079551
563,47.6740899036928,54.7279566489262
564,55.9493358053837,64.0910614555415
565,48.657219797698,56.424224946491
566,45.8205671660473,52.3474954135572
567,64.001953041324,76.6853612322539
568,87.8295336473488,104.618464010753
569,50.0418498357494,60.2109448049773
570,52.0914632283082,60.0848971832313
571,55.3549157590243,65.8731746620086
572,44.4271287112376,49.3026893113675
573,30.3328769849846,31.6499655852717
574,1.17535020546791,1.1710246073078
575,1.18313254572642,1.57961419074015
576,30.5004542216865,28.2585149956032
577,33.8492049326274,37.5999596074074
578,20.5917527487762,20.1015481367813
579,28.8395749532474,33.0021351385095
580,28.7168483536545,32.4225670073148
581,29.8255773552136,32.5511742227534
582,27.9834867613036,28.8868005623702
583,31.8477849723049,35.8472444799334
584,29.2228982514049,28.7305813949277
585,28.6544417301336,29.0037104127546
586,30.4374269302993,30.707597134408
587,42.4851373213443,49.4488845308535
588,45.0309041927907,57.1457118673904
589,46.219836926922,51.9407203039971
590,48.0237443284049,58.9099564436871
591,39.8921796404323,46.6946585168389
592,36.0580760645356,42.6131522832609
593,39.7143352019029,43.463163099393
594,40.5872532289627,43.1302344858475
595,0,0
596,48.519851631668,57.3551142780401
597,34.5342528467204,32.4318906277701
598,47.5792187262265,57.6111741110115
599,49.6009555700306,54.406966661536
600,39.1883860314193,42.1123712414383
601,50.7181191960351,61.0180056373564
602,48.1533310395283,56.9454980725026
603,77.5445854628649,89.6582207375198
604,46.0403263698079,58.3041483039642
605,55.0251365014792,73.128168124487
606,72.9521039876572,93.417309304551
607,57.6763555912426,69.0255593914305
608,52.3557828809459,63.6293224928962
609,130.730713009871,119.819904868174
610,94.1808529378874,118.657570154418
611,58.1339444572383,80.5791412862944
612,56.056945586973,65.3592751232024
613,55.8410233554427,65.1725231160004
614,57.9838574229601,69.2576284945104
615,61.1216026347773,74.0518066080581
616,85.2277454164897,98.7738420402132
617,113.777949932447,130.929183664431
618,122.100703466081,144.951238633152
619,74.9327914509478,86.1273987023748
620,69.3650985951911,86.4936750084598
621,117.151270042654,153.088465224952
622,72.945593054959,91.9573543801089
623,70.7108313568388,83.731886384243
624,100.519953245684,120.734373729093
625,61.8528116630442,72.299232534512
626,45.7558766722389,56.3530636412313
627,46.1772262351723,49.2233241333139
628,51.1231715791893,51.4055835719949
629,60.688534626034,66.832416206103
630,42.7860689676482,48.7319221073263
631,43.7220789146822,50.5031245428996
632,11.4779743098613,14.2450577539486
633,43.5988157650752,53.4119957925465
634,52.5404908982746,62.377621994628
635,42.6752510341093,53.2195802102025
636,52.5832407958483,61.8377255198534
637,1.1771991982733,1.30672287180549
638,1.07736404449033,1.25369641988051
639,1.31910118850853,1.70551774071415
640,39.7470459838404,41.4377034287428
641,39.3767592175441,43.3345453138012
642,32.9593661132556,35.927864330087
643,35.8673193727173,40.9156501938604
644,43.0562591724399,49.3824921187794
645,40.5857736695732,46.6028302644513
646,32.6729741438843,35.7731615811889
647,30.8268891220755,32.9868902066319
648,28.4510283117152,29.3466407111814
649,33.9828420682987,36.0522210361248
650,41.4699814950191,47.5062863908626
651,43.1696549849186,50.9783456658658
652,50.1476530572581,63.7179801778401
653,40.0441911660288,49.5146828007955
654,49.3073173007057,61.2949279117653
655,54.3042080803745,66.9967086929961
656,50.5774025473258,59.8750026737767
657,49.3714627622389,59.9662161639851
658,54.1208059051122,62.8277027583175
659,61.9611107463766,74.8265026172942
660,56.5752703823027,62.9998794549973
661,42.2735174925655,46.8007808430124
662,48.4892783063054,56.4659575018947
663,43.5751125483509,46.3527151486758
664,51.3968834381157,57.8103625543991
665,51.3519596892809,60.2663089040575
666,43.8711089412667,50.5058795093399
667,39.073967471203,48.8268237149521
668,38.9242580841834,51.5090143018352
669,48.9752076286082,65.5256356913856
670,107.377592725065,126.601396646405
671,74.5269991110928,95.961949681332
672,48.7215746237271,63.3789037953466
673,158.788669065759,175.03892301794
674,143.179427380934,128.536755138971
675,66.4686215711187,80.8087465003437
676,49.6172112585683,59.119599085301
677,51.276000109347,57.6893604694894
678,43.832773913483,47.7723066553161
679,53.2210599520147,62.3716464204134
680,48.9995531202797,56.8824180064582
681,57.5260821591513,80.2924912139798
682,78.8105764902849,102.461391907979
683,131.977952981717,154.944041289906
684,63.5791759400272,80.8036229034344
685,102.222709458562,120.430777942866
686,160.329742049207,214.554647440442
687,58.636959637281,78.0887184139252
688,67.2507758489642,82.3543324822311
689,76.7575477694368,94.0847302960862
690,0,0
691,61.8878130386337,74.8895489251158
692,52.2334734810654,59.0811051585503
693,45.7605876713322,51.3840604581186
694,42.0708592112333,49.4124946479244
695,41.7442122149614,40.55939157333
696,42.6925962084656,46.9249864434904
697,41.0819858776461,51.7627844853254
698,71.3671913175491,81.4234435054693
699,68.5145156450921,79.4924126598106
700,56.1053340328843,65.4288367436972
701,25.5358562052779,29.9024760051428
702,1.09740158187106,1.19806472770092
703,1.32830747375605,1.64091379892848
704,39.8108327902331,44.397434091763
705,31.546685957251,32.6961064659876
706,29.6318866551812,32.3081601773944
707,38.2979461651448,40.5170648985485
708,47.7191758391655,56.50493900781
709,41.4411065157886,47.2990635899037
710,39.3628191325347,46.0578519470251
711,34.6579888796445,37.3714708711224
712,25.2319993714078,25.3840150858682
713,40.9123105834291,47.0786569498086
714,55.1941170000415,64.412487968306
715,62.4617244520909,70.4954158561602
716,46.5579596254207,55.182185960027
717,44.4476991794933,53.6291209488666
718,49.2533499246542,60.613726555376
719,120.183905305299,143.576404405507
720,76.7187774817252,92.1478620571001
721,43.1532266021609,49.3879292678893
722,43.6867462615043,44.5550798367055
723,60.0628010335167,67.6000070857509
724,41.536481561509,44.5363266709292
725,45.4626944005154,52.5547114684273
726,54.1228955602122,65.5472239979452
727,45.5936481754713,47.7084955045256
728,56.6848365100195,61.9243415012227
729,5.93131090044182,6.64222523757462
730,58.0672368711774,65.5593475642548
731,44.5607734880591,49.8265766758894
732,48.6713875902219,54.9469187948062
733,46.5396769041489,61.9379992865409
734,73.0553080720292,98.7536959170722
735,157.279867113497,176.455401346456
736,69.7671727952033,101.650986180943
737,140.490356199015,173.090589287158
738,178.29859946448,197.643404189518
739,113.660686264332,144.931380937312
740,66.8553090507567,79.4793992250311
741,52.3073545231529,57.3782149287413
742,37.5966600798325,41.2998456535531
743,48.4142299752254,50.945240033355
744,49.1354227545847,54.3274689660946
745,63.1415654398078,76.5724107281433
746,59.8165119727057,74.6711147641011
747,133.988268813401,126.631938123314
748,57.080957253601,72.2712222298724
749,50.277696616541,67.9381728930708
750,64.7794898038644,72.9376026572244
751,68.2333415902251,85.1853518886069
752,75.1702742689875,92.4416062703018
753,105.109429902931,129.442367769165
754,56.3595098517612,71.8873053768147
755,1.78636254842102,2.11221372858503
756,47.6867176229971,54.4297954778246
757,44.4711954904844,52.6362809548482
758,43.1477281880028,52.4132111420739
759,44.7021140719322,48.7187468764605
760,48.0000048934457,48.0745073099243
761,43.840091758565,51.8373059966289
762,51.801484712618,62.1681483198089
763,65.5764539564252,78.6444142078382
764,47.1693965173922,61.4815281801258
765,48.6081480793147,59.6922587468161
766,1.41893183330804,1.64944362750908
767,1.61690727004272,1.9311249453989
768,45.6889118723004,57.3676504382855
769,49.8996651418325,62.5019592065681
770,40.4450986332475,48.6529277270306
771,45.4054930505163,54.0297517452528
772,43.9353136315767,49.541105294673
773,42.3029333412933,49.7974782952064
774,26.9953973006695,27.1167927284988
775,36.1541267935572,43.1321401686101
776,32.9377853362709,35.3718861817281
777,41.2387244008163,47.6653352577619
778,43.773100671639,49.4321456454645
779,39.0261118917468,42.8658909810392
780,44.5337553896921,50.3503223433736
781,43.7525048751931,56.8389408869254
782,44.8034589700829,56.7158494918364
783,60.019344686984,79.4087629186465
784,100.829733018099,138.818563693881
785,14.7100507054918,17.5125162444371
786,0,0
787,50.0647194039914,64.884289122262
788,44.4803541720283,53.4433127459298
789,58.8282763235659,72.1998648182405
790,40.8985760999888,56.1324162763029
791,48.7571510213279,57.9528958066551
792,41.4012358956492,51.5323026115103
793,44.2821547810125,54.4013197797527
794,47.2084341025038,58.1907873773316
795,0,0
796,46.0000317029094,58.5184277660199
797,78.6499104483411,96.7646694534203
798,63.0499889901103,83.5268999340223
799,143.017643894471,155.234774605532
800,178.33136167061,192.216221152446
801,214.804721868502,245.8957956581
802,195.984152008318,217.818506589566
803,138.551330396225,106.282657575424
